12a_1152,"[[[0, -2, 2], [-2, 1, 0], [2, 0, -1]], [[0, 2, -2], [2, -1, 0], [-2, 0, 1]], [[0, -4, 4], [-4, 2, 0], [4, 0, -2]], [[0, 4, -4], [4, -2, 0], [-4, 0, 2]], [[0, 8, -8], [8, -4, 0], [-8, 0, 4]], [[0, -2, 2], [-2, 1, 0], [2, 0, -1]], [[0, 4, -4], [4, -2, 0], [-4, 0, 2]], [[0, 4, -4], [4, -2, 0], [-4, 0, 2]], [[0, 2, -2], [2, -1, 0], [-2, 0, 1]], [[0, -4, 4], [-4, 2, 0], [4, 0, -2]], [[0, -4, 4], [-4, 2, 0], [4, 0, -2]], [[0, -8, 8], [-8, 4, 0], [8, 0, -4]]]"
12a_1154,"[[[4, -4, 0], [-4, 2, -2], [0, -2, 0]], [[4, 0, -4], [0, 0, -2], [-4, -2, 2]]]"
12a_1156,"[[[-4/3, -2, 2/3], [-2, -1/3, -2/3], [2/3, -2/3, -5/3]], [[-4/3, 2/3, -2], [2/3, -5/3, -2/3], [-2, -2/3, -1/3]]]"
12a_1161,"[[[-28, 18, -6], [18, -17, 6], [-6, 6, -5]], [[-28, -6, 18], [-6, -5, 6], [18, 6, -17]]]"
12a_1164,"[[[4, -2, -2], [-2, 1, -2], [-2, -2, 1]], [[4, -2, -2], [-2, 1, -2], [-2, -2, 1]]]"
12a_1168,"[[[-90/11, 30/11, 26/11], [30/11, -32/11, 28/11], [26/11, 28/11, -30/11]], [[-90/11, 26/11, 30/11], [26/11, -30/11, 28/11], [30/11, 28/11, -32/11]]]"
12a_1171,"[[[0, 4, -4], [4, -2, 0], [-4, 0, 2]], [[0, -4, 4], [-4, 2, 0], [4, 0, -2]]]"
12a_1174,"[[[162/19, -6/19, -94/19], [-6/19, 34/19, -50/19], [-94/19, -50/19, 78/19]], [[162/19, -94/19, -6/19], [-94/19, 78/19, -50/19], [-6/19, -50/19, 34/19]]]"
12a_1180,"[[[162/19, -18/19, -82/19], [-18/19, 40/19, -50/19], [-82/19, -50/19, 72/19]], [[162/19, -82/19, -18/19], [-82/19, 72/19, -50/19], [-18/19, -50/19, 40/19]]]"
12a_1181,"[[[130/19, -2/19, -82/19], [-2/19, 24/19, -42/19], [-82/19, -42/19, 64/19]], [[130/19, -82/19, -2/19], [-82/19, 64/19, -42/19], [-2/19, -42/19, 24/19]]]"
12a_1185,"[[[4/11, -38/11, 14/11], [-38/11, 9/11, -12/11], [14/11, -12/11, -17/11]], [[4/11, 14/11, -38/11], [14/11, -17/11, -12/11], [-38/11, -12/11, 9/11]]]"
12a_1186,"[[[-6, -4, 4], [-4, -1, 0], [4, 0, -5]], [[-6, 4, -4], [4, -5, 0], [-4, 0, -1]]]"
12a_1194,"[[[-496/55, 114/55, 134/55], [114/55, -181/55, 124/55], [134/55, 124/55, -191/55]], [[-496/55, 134/55, 114/55], [134/55, -191/55, 124/55], [114/55, 124/55, -181/55]], [[24/5, -26/5, 14/5], [-26/5, 19/5, -6/5], [14/5, -6/5, -1/5]], [[24/5, 34/5, -46/5], [34/5, -11/5, -6/5], [-46/5, -6/5, 29/5]], [[24/5, 34/5, -46/5], [34/5, -11/5, -6/5], [-46/5, -6/5, 29/5]], [[24/5, -26/5, 14/5], [-26/5, 19/5, -6/5], [14/5, -6/5, -1/5]], [[24/5, 34/5, -46/5], [34/5, -11/5, -6/5], [-46/5, -6/5, 29/5]], [[24/5, 14/5, -26/5], [14/5, -1/5, -6/5], [-26/5, -6/5, 19/5]], [[24/5, 14/5, -26/5], [14/5, -1/5, -6/5], [-26/5, -6/5, 19/5]], [[24/5, -46/5, 34/5], [-46/5, 29/5, -6/5], [34/5, -6/5, -11/5]], [[24/5, -46/5, 34/5], [-46/5, 29/5, -6/5], [34/5, -6/5, -11/5]], [[24/5, -46/5, 34/5], [-46/5, 29/5, -6/5], [34/5, -6/5, -11/5]]]"
12a_1199,"[[[-312/29, 90/29, 66/29], [90/29, -123/29, 78/29], [66/29, 78/29, -111/29]], [[-312/29, 66/29, 90/29], [66/29, -111/29, 78/29], [90/29, 78/29, -123/29]]]"
12a_1200,"[[[-600/61, 154/61, 146/61], [154/61, -227/61, 150/61], [146/61, 150/61, -223/61]], [[-600/61, 146/61, 154/61], [146/61, -223/61, 150/61], [154/61, 150/61, -227/61]]]"
12a_1206,"[[[-170/31, 82/31, -90/31], [82/31, -130/31, -4/31], [-90/31, -4/31, -44/31]], [[-170/31, -90/31, 82/31], [-90/31, -44/31, -4/31], [82/31, -4/31, -130/31]]]"
12a_1210,"[[[-36/11, 50/11, -10/11], [50/11, -23/11, 20/11], [-10/11, 20/11, 7/11]], [[-36/11, -10/11, 50/11], [-10/11, 7/11, 20/11], [50/11, 20/11, -23/11]]]"
12a_1211,"[[[0, -6, 6], [-6, 3, 0], [6, 0, -3]], [[0, 6, -6], [6, -3, 0], [-6, 0, 3]]]"
12a_1214,"[[[8, -4, -4], [-4, 2, -4], [-4, -4, 2]], [[8, -4, -4], [-4, 2, -4], [-4, -4, 2]]]"
12a_1221,"[[[90/11, -26/11, -30/11], [-26/11, 30/11, -28/11], [-30/11, -28/11, 32/11]], [[90/11, -30/11, -26/11], [-30/11, 32/11, -28/11], [-26/11, -28/11, 30/11]]]"
12a_1222,"[[[368/31, -86/31, -98/31], [-86/31, 135/31, -92/31], [-98/31, -92/31, 141/31]], [[368/31, -98/31, -86/31], [-98/31, 141/31, -92/31], [-86/31, -92/31, 135/31]]]"
12a_1225,"[[[0, 6, -6], [6, -3, 0], [-6, 0, 3]], [[0, -6, 6], [-6, 3, 0], [6, 0, -3]]]"
12a_1230,"[[[-18, -8, 16], [-8, -1, 4], [16, 4, -13]], [[-18, 16, -8], [16, -13, 4], [-8, 4, -1]]]"
12a_1237,"[[[0, -2, 2], [-2, 1, 0], [2, 0, -1]], [[0, 2, -2], [2, -1, 0], [-2, 0, 1]]]"
12a_1241,"[[[22, -14, 2], [-14, 12, -6], [2, -6, 4]], [[22, 2, -14], [2, 4, -6], [-14, -6, 12]]]"
12a_1243,"[[[4, 2, -6], [2, -1, -2], [-6, -2, 3]], [[4, -6, 2], [-6, 3, -2], [2, -2, -1]]]"
12a_1248,"[[[18, -16, 8], [-16, 13, -4], [8, -4, 1]], [[18, 8, -16], [8, 1, -4], [-16, -4, 13]]]"
12a_1251,"[[[0, 4, -4], [4, -2, 0], [-4, 0, 2]], [[0, -4, 4], [-4, 2, 0], [4, 0, -2]]]"
12a_1254,"[[[0, 2, -2], [2, -1, 0], [-2, 0, 1]], [[0, -2, 2], [-2, 1, 0], [2, 0, -1]]]"
12a_1261,"[[[12, 6, -14], [6, -1, -4], [-14, -4, 9]], [[12, -14, 6], [-14, 9, -4], [6, -4, -1]]]"
12a_1265,"[[[0, 4, -4], [4, -2, 0], [-4, 0, 2]], [[0, -4, 4], [-4, 2, 0], [4, 0, -2]]]"
12a_1267,"[[[0, 8, -8], [8, -4, 0], [-8, 0, 4]], [[0, -8, 8], [-8, 4, 0], [8, 0, -4]]]"
12a_1270,"[[[356/31, -34/31, -206/31], [-34/31, 75/31, -120/31], [-206/31, -120/31, 161/31]], [[356/31, -206/31, -34/31], [-206/31, 161/31, -120/31], [-34/31, -120/31, 75/31]]]"
12a_1274,"[[[0, 2, -2], [2, -1, 0], [-2, 0, 1]], [[0, -2, 2], [-2, 1, 0], [2, 0, -1]]]"
12a_1276,"[[[0, -2, 2], [-2, 1, 0], [2, 0, -1]], [[0, 2, -2], [2, -1, 0], [-2, 0, 1]]]"
12a_1286,"[[[-22, -2, 14], [-2, -4, 6], [14, 6, -12]], [[-22, 14, -2], [14, -12, 6], [-2, 6, -4]]]"
12n_6,"[[[4, -4, 0], [-4, 2, -2], [0, -2, 0]], [[4, 0, -4], [0, 0, -2], [-4, -2, 2]]]"
12n_68,"[[[0, -4, 0], [-4, 0, -2], [0, -2, -2]], [[0, 0, -4], [0, -2, -2], [-4, -2, 0]]]"
12n_73,"[[[10, -10, 6], [-10, 8, -2], [6, -2, 0]], [[10, 6, -10], [6, 0, -2], [-10, -2, 8]]]"
12n_78,"[[[8, 2, -6], [2, 1, -2], [-6, -2, 5]], [[8, -6, 2], [-6, 5, -2], [2, -2, 1]]]"
12n_82,"[[[18, -14, 6], [-14, 12, -4], [6, -4, 2]], [[18, 6, -14], [6, 2, -4], [-14, -4, 12]]]"
12n_83,"[[[-6, 2, -2], [2, -4, 0], [-2, 0, -2]], [[-6, -2, 2], [-2, -2, 0], [2, 0, -4]]]"
12n_85,"[[[10, -6, 2], [-6, 6, -2], [2, -2, 2]], [[10, 2, -6], [2, 2, -2], [-6, -2, 6]]]"
12n_95,"[[[28, -22, 10], [-22, 19, -6], [10, -6, 3]], [[28, 10, -22], [10, 3, -6], [-22, -6, 19]]]"
12n_99,"[[[4, -4, 0], [-4, 2, -2], [0, -2, 0]], [[4, 0, -4], [0, 0, -2], [-4, -2, 2]]]"
12n_123,"[[[0, -4, 0], [-4, 0, -2], [0, -2, -2]], [[0, 0, -4], [0, -2, -2], [-4, -2, 0]]]"
12n_126,"[[[4, 0, -4], [0, 0, -2], [-4, -2, 2]], [[4, -4, 0], [-4, 2, -2], [0, -2, 0]]]"
12n_128,"[[[0, 0, -4], [0, -2, -2], [-4, -2, 0]], [[0, -4, 0], [-4, 0, -2], [0, -2, -2]]]"
12n_130,"[[[10, -6, 2], [-6, 6, -2], [2, -2, 2]], [[10, 2, -6], [2, 2, -2], [-6, -2, 6]]]"
12n_144,"[[[4, 0, 0], [0, 2, 0], [0, 0, 2]], [[4, 0, 0], [0, 2, 0], [0, 0, 2]]]"
12n_145,"[[[4, 0, 0], [0, 2, 0], [0, 0, 2]], [[4, 0, 0], [0, 2, 0], [0, 0, 2]]]"
12n_147,"[[[14/5, 6/5, -18/5], [6/5, -2/5, -6/5], [-18/5, -6/5, 2]], [[14/5, -18/5, 6/5], [-18/5, 2, -6/5], [6/5, -6/5, -2/5]], [[46/5, -6/5, -22/5], [-6/5, 12/5, -14/5], [-22/5, -14/5, 4]], [['x', 'x', 'x'], ['x', 'x', 'x'], ['x', 'x', 'x']], [['x', 'x', 'x'], ['x', 'x', 'x'], ['x', 'x', 'x']], [['x', 'x', 'x'], ['x', 'x', 'x'], ['x', 'x', 'x']], [[14/5, 6/5, -18/5], [6/5, -2/5, -6/5], [-18/5, -6/5, 2]], [[46/5, -22/5, -6/5], [-22/5, 4, -14/5], [-6/5, -14/5, 12/5]], [['x', 'x', 'x'], ['x', 'x', 'x'], ['x', 'x', 'x']], [['x', 'x', 'x'], ['x', 'x', 'x'], ['x', 'x', 'x']], [[14/5, -18/5, 6/5], [-18/5, 2, -6/5], [6/5, -6/5, -2/5]], [['x', 'x', 'x'], ['x', 'x', 'x'], ['x', 'x', 'x']]]"
12n_149,"[[[8/3, 2/3, 2], [2/3, 7/3, 4/3], [2, 4/3, 5/3]], [[8/3, 2, 2/3], [2, 5/3, 4/3], [2/3, 4/3, 7/3]]]"
12n_157,"[[[2, -6, 2], [-6, 2, -2], [2, -2, -2]], [[2, 2, -6], [2, -2, -2], [-6, -2, 2]]]"
12n_159,"[[[38, -26, 10], [-26, 24, -8], [10, -8, 6]], [[38, 10, -26], [10, 6, -8], [-26, -8, 24]]]"
12n_164,"[[[-10, 6, -2], [6, -6, 2], [-2, 2, -2]], [[-10, -2, 6], [-2, -2, 2], [6, 2, -6]]]"
12n_174,"[[[8, 0, -4], [0, 2, -2], [-4, -2, 4]], [[8, -4, 0], [-4, 4, -2], [0, -2, 2]]]"
12n_185,"[[[24, 2, -18], [2, 3, -8], [-18, -8, 13]], [[24, -18, 2], [-18, 13, -8], [2, -8, 3]]]"
12n_188,"[[[2, -2, -2], [-2, 0, -2], [-2, -2, 0]], [[2, -2, -2], [-2, 0, -2], [-2, -2, 0]]]"
12n_190,"[[[6, -6, 6], [-6, 6, 0], [6, 0, 0]], [[6, 6, -6], [6, 0, 0], [-6, 0, 6]]]"
12n_194,"[[[24, 6, -22], [6, 1, -8], [-22, -8, 15]], [[24, -22, 6], [-22, 15, -8], [6, -8, 1]]]"
12n_201,"[[[58/41, -162/41, 10/41], [-162/41, 34/41, -76/41], [10/41, -76/41, -52/41]], [[58/41, 10/41, -162/41], [10/41, -52/41, -76/41], [-162/41, -76/41, 34/41]]]"
12n_202,"[[[-140/29, 114/29, 14/29], [114/29, -63/29, 64/29], [14/29, 64/29, -13/29]], [[-140/29, 14/29, 114/29], [14/29, -13/29, 64/29], [114/29, 64/29, -63/29]]]"
12n_203,"[[[-226/29, -14/29, -18/29], [-14/29, -122/29, -16/29], [-18/29, -16/29, -120/29]], [[-226/29, -18/29, -14/29], [-18/29, -120/29, -16/29], [-14/29, -16/29, -122/29]]]"
12n_206,"[[[10, 6, -10], [6, 0, -2], [-10, -2, 8]], [[10, -10, 6], [-10, 8, -2], [6, -2, 0]]]"
12n_217,"[[[14, -14, 2], [-14, 8, -6], [2, -6, 0]], [[14, 2, -14], [2, 0, -6], [-14, -6, 8]]]"
12n_227,"[[[10, 6, -10], [6, 0, -2], [-10, -2, 8]], [[10, -10, 6], [-10, 8, -2], [6, -2, 0]]]"
12n_243,"[[[4, -6, -2], [-6, 1, -4], [-2, -4, -1]], [[4, -2, -6], [-2, -1, -4], [-6, -4, 1]]]"
12n_244,"[[[4, -2, -6], [-2, -1, -4], [-6, -4, 1]], [[4, -6, -2], [-6, 1, -4], [-2, -4, -1]]]"
12n_248,"[[[28, -18, 6], [-18, 17, -6], [6, -6, 5]], [[28, 6, -18], [6, 5, -6], [-18, -6, 17]]]"
12n_253,"[[[-140/29, -2/29, 130/29], [-2/29, -5/29, 64/29], [130/29, 64/29, -71/29]], [[-140/29, 130/29, -2/29], [130/29, -71/29, 64/29], [-2/29, 64/29, -5/29]]]"
12n_254,"[[[-24/41, 2/41, -154/41], [2/41, -89/41, -76/41], [-154/41, -76/41, -11/41]], [[-24/41, -154/41, 2/41], [-154/41, -11/41, -76/41], [2/41, -76/41, -89/41]]]"
12n_256,"[[[-10, -2, 6], [-2, -2, 2], [6, 2, -6]], [[-10, 6, -2], [6, -6, 2], [-2, 2, -2]]]"
12n_257,"[[[8/5, -2/5, -2/5], [-2/5, 3/5, -2/5], [-2/5, -2/5, 3/5]], [[8/5, -2/5, -2/5], [-2/5, 3/5, -2/5], [-2/5, -2/5, 3/5]], [[8/5, 18/5, -22/5], [18/5, -7/5, -2/5], [-22/5, -2/5, 13/5]], [[-272/55, 98/55, 38/55], [98/55, -117/55, 68/55], [38/55, 68/55, -87/55]], [[8/5, -2/5, -2/5], [-2/5, 3/5, -2/5], [-2/5, -2/5, 3/5]], [[8/5, -2/5, -2/5], [-2/5, 3/5, -2/5], [-2/5, -2/5, 3/5]], [[8/5, -2/5, -2/5], [-2/5, 3/5, -2/5], [-2/5, -2/5, 3/5]], [[8/5, -22/5, 18/5], [-22/5, 13/5, -2/5], [18/5, -2/5, -7/5]], [[8/5, -2/5, -2/5], [-2/5, 3/5, -2/5], [-2/5, -2/5, 3/5]], [[-272/55, 38/55, 98/55], [38/55, -87/55, 68/55], [98/55, 68/55, -117/55]], [[8/5, -2/5, -2/5], [-2/5, 3/5, -2/5], [-2/5, -2/5, 3/5]], [[8/5, -2/5, -2/5], [-2/5, 3/5, -2/5], [-2/5, -2/5, 3/5]]]"
12n_258,"[[[0, -6, 6], [-6, 3, 0], [6, 0, -3]], [[0, 6, -6], [6, -3, 0], [-6, 0, 3]]]"
12n_259,"[[[-226/29, 98/29, -130/29], [98/29, -178/29, -16/29], [-130/29, -16/29, -64/29]], [[-226/29, -130/29, 98/29], [-130/29, -64/29, -16/29], [98/29, -16/29, -178/29]]]"
12n_264,"[[[-10, -2, 6], [-2, -2, 2], [6, 2, -6]], [[-10, 6, -2], [6, -6, 2], [-2, 2, -2]]]"
12n_266,"[[[-10, -6, 10], [-6, 0, 2], [10, 2, -8]], [[-10, 10, -6], [10, -8, 2], [-6, 2, 0]]]"
12n_273,"[[[-4, 4, -4], [4, -4, 0], [-4, 0, 0]], [[-4, -4, 4], [-4, 0, 0], [4, 0, -4]]]"
12n_274,"[[[-2, 4, -4], [4, -3, 0], [-4, 0, 1]], [[-2, -4, 4], [-4, 1, 0], [4, 0, -3]]]"
12n_276,"[[[16/5, -2/5, 14/5], [-2/5, 3, 6/5], [14/5, 6/5, 7/5]], [[16/5, 14/5, -2/5], [14/5, 7/5, 6/5], [-2/5, 6/5, 3]], [['x', 'x', 'x'], ['x', 'x', 'x'], ['x', 'x', 'x']], [[16/5, -2/5, 14/5], [-2/5, 3, 6/5], [14/5, 6/5, 7/5]], [[16/5, -2/5, 14/5], [-2/5, 3, 6/5], [14/5, 6/5, 7/5]], [['x', 'x', 'x'], ['x', 'x', 'x'], ['x', 'x', 'x']], [['x', 'x', 'x'], ['x', 'x', 'x'], ['x', 'x', 'x']], [['x', 'x', 'x'], ['x', 'x', 'x'], ['x', 'x', 'x']], [['x', 'x', 'x'], ['x', 'x', 'x'], ['x', 'x', 'x']], [[16/5, 14/5, -2/5], [14/5, 7/5, 6/5], [-2/5, 6/5, 3]], [['x', 'x', 'x'], ['x', 'x', 'x'], ['x', 'x', 'x']], [[16/5, 14/5, -2/5], [14/5, 7/5, 6/5], [-2/5, 6/5, 3]]]"
12n_278,"[[[16/3, 10/3, -6], [10/3, -1/3, -4/3], [-6, -4/3, 13/3]], [[16/3, -6, 10/3], [-6, 13/3, -4/3], [10/3, -4/3, -1/3]]]"
12n_279,"[[[-2, 0, 0], [0, -1, 0], [0, 0, -1]], [[-2, 0, 0], [0, -1, 0], [0, 0, -1]]]"
12n_286,"[[[-2, -2, 2], [-2, 0, 0], [2, 0, -2]], [[-2, 2, -2], [2, -2, 0], [-2, 0, 0]]]"
12n_294,"[[[-4, 4, -4], [4, -4, 0], [-4, 0, 0]], [[-4, -4, 4], [-4, 0, 0], [4, 0, -4]]]"
12n_297,"[[[-4, 4, -4], [4, -4, 0], [-4, 0, 0]], [[-4, -4, 4], [-4, 0, 0], [4, 0, -4]]]"
12n_299,"[[[-2/79, 30/79, -266/79], [30/79, -134/79, -118/79], [-266/79, -118/79, 14/79]], [[-2/79, -266/79, 30/79], [-266/79, 14/79, -118/79], [30/79, -118/79, -134/79]]]"
12n_306,"[[[-6, 6, -6], [6, -6, 0], [-6, 0, 0]], [[-6, -6, 6], [-6, 0, 0], [6, 0, -6]]]"
12n_314,"[[[0, -2, 2], [-2, 1, 0], [2, 0, -1]], [[0, 2, -2], [2, -1, 0], [-2, 0, 1]]]"
12n_316,"[[[24, 6, -22], [6, 1, -8], [-22, -8, 15]], [[24, -22, 6], [-22, 15, -8], [6, -8, 1]]]"
12n_317,"[[[-16/3, 6, -10/3], [6, -13/3, 4/3], [-10/3, 4/3, 1/3]], [[-16/3, -10/3, 6], [-10/3, 1/3, 4/3], [6, 4/3, -13/3]]]"
12n_331,"[[[-4, 2, 2], [2, -1, 2], [2, 2, -1]], [[-4, 2, 2], [2, -1, 2], [2, 2, -1]]]"
12n_333,"[[[-10, 10, -6], [10, -8, 2], [-6, 2, 0]], [[-10, -6, 10], [-6, 0, 2], [10, 2, -8]]]"
12n_335,"[[[20/3, -6, 2/3], [-6, 11/3, -8/3], [2/3, -8/3, 1/3]], [[20/3, 2/3, -6], [2/3, 1/3, -8/3], [-6, -8/3, 11/3]]]"
12n_336,"[[[-52/3, 14, -10/3], [14, -31/3, 16/3], [-10/3, 16/3, -5/3]], [[-52/3, -10/3, 14], [-10/3, -5/3, 16/3], [14, 16/3, -31/3]]]"
12n_338,"[[[-4, 2, -6], [2, -5, -2], [-6, -2, -1]], [[-4, -6, 2], [-6, -1, -2], [2, -2, -5]]]"
12n_339,"[[[20, -14, 2], [-14, 11, -6], [2, -6, 3]], [[20, 2, -14], [2, 3, -6], [-14, -6, 11]]]"
12n_367,"[[[0, 2, -2], [2, -1, 0], [-2, 0, 1]], [[0, -2, 2], [-2, 1, 0], [2, 0, -1]]]"
12n_369,"[[[-68/11, 30/11, -18/11], [30/11, -43/11, 6/11], [-18/11, 6/11, -19/11]], [[-68/11, -18/11, 30/11], [-18/11, -19/11, 6/11], [30/11, 6/11, -43/11]]]"
12n_370,"[[[-68/11, -18/11, 30/11], [-18/11, -19/11, 6/11], [30/11, 6/11, -43/11]], [[-68/11, 30/11, -18/11], [30/11, -43/11, 6/11], [-18/11, 6/11, -19/11]]]"
12n_388,"[[[-2, -2, 2], [-2, 0, 0], [2, 0, -2]], [[-2, 2, -2], [2, -2, 0], [-2, 0, 0]]]"
12n_391,"[[[-220/79, -30/79, 298/79], [-30/79, 39/79, 134/79], [298/79, 134/79, -125/79]], [[-220/79, 298/79, -30/79], [298/79, -125/79, 134/79], [-30/79, 134/79, 39/79]]]"
12n_394,"[[[0, 0, 0], [0, 0, 0], [0, 0, 0]], [[0, 0, 0], [0, 0, 0], [0, 0, 0]]]"
12n_400,"[[[-12, 2, 6], [2, -3, 4], [6, 4, -5]], [[-12, 6, 2], [6, -5, 4], [2, 4, -3]]]"
12n_412,"[[[46/11, 18/11, -30/11], [18/11, 8/11, -6/11], [-30/11, -6/11, 32/11]], [[46/11, -30/11, 18/11], [-30/11, 32/11, -6/11], [18/11, -6/11, 8/11]]]"
12n_413,"[[[34/31, -66/31, 18/31], [-66/31, 26/31, -24/31], [18/31, -24/31, -16/31]], [[34/31, 18/31, -66/31], [18/31, -16/31, -24/31], [-66/31, -24/31, 26/31]]]"
12n_414,"[[[18/5, -2/5, -2/5], [-2/5, 8/5, -2/5], [-2/5, -2/5, 8/5]], [[18/5, -2/5, -2/5], [-2/5, 8/5, -2/5], [-2/5, -2/5, 8/5]], [[-142/5, 118/5, -42/5], [118/5, -92/5, 38/5], [-42/5, 38/5, -12/5]], [[18/5, -2/5, -2/5], [-2/5, 8/5, -2/5], [-2/5, -2/5, 8/5]], [[18/5, 18/5, -22/5], [18/5, -2/5, -2/5], [-22/5, -2/5, 18/5]], [[18/5, 18/5, -22/5], [18/5, -2/5, -2/5], [-22/5, -2/5, 18/5]], [[18/5, -22/5, 18/5], [-22/5, 18/5, -2/5], [18/5, -2/5, -2/5]], [[-142/5, -42/5, 118/5], [-42/5, -12/5, 38/5], [118/5, 38/5, -92/5]], [[18/5, -22/5, 18/5], [-22/5, 18/5, -2/5], [18/5, -2/5, -2/5]], [[18/5, -2/5, -2/5], [-2/5, 8/5, -2/5], [-2/5, -2/5, 8/5]], [[18/5, 18/5, -22/5], [18/5, -2/5, -2/5], [-22/5, -2/5, 18/5]], [[18/5, -22/5, 18/5], [-22/5, 18/5, -2/5], [18/5, -2/5, -2/5]]]"
12n_417,"[[[6, 0, -8], [0, -1, -4], [-8, -4, 3]], [[6, -8, 0], [-8, 3, -4], [0, -4, -1]]]"
12n_423,"[[[-22, 22, -10], [22, -16, 6], [-10, 6, 0]], [[-22, -10, 22], [-10, 0, 6], [22, 6, -16]]]"
12n_424,"[[[-68/11, 30/11, -18/11], [30/11, -43/11, 6/11], [-18/11, 6/11, -19/11]], [[-68/11, -18/11, 30/11], [-18/11, -19/11, 6/11], [30/11, 6/11, -43/11]]]"
12n_426,"[[[4, -4, -4], [-4, 0, -4], [-4, -4, 0]], [[4, -4, -4], [-4, 0, -4], [-4, -4, 0]]]"
12n_434,"[[[2, 4, -4], [4, -1, 0], [-4, 0, 3]], [[2, -4, 4], [-4, 3, 0], [4, 0, -1]]]"
12n_449,"[[[-40, 36, -16], [36, -28, 10], [-16, 10, -2]], [[-40, -16, 36], [-16, -2, 10], [36, 10, -28]]]"
12n_450,"[[[-4, 2, -2], [2, -3, 0], [-2, 0, -1]], [[-4, -2, 2], [-2, -1, 0], [2, 0, -3]]]"
12n_451,"[[[-108/19, 42/19, 50/19], [42/19, -29/19, 46/19], [50/19, 46/19, -33/19]], [[-108/19, 50/19, 42/19], [50/19, -33/19, 46/19], [42/19, 46/19, -29/19]]]"
12n_452,"[[[-180/31, -26/31, 54/31], [-26/31, -63/31, 14/31], [54/31, 14/31, -103/31]], [[-180/31, 54/31, -26/31], [54/31, -103/31, 14/31], [-26/31, 14/31, -63/31]]]"
12n_453,"[[[-462/79, 174/79, -338/79], [174/79, -400/79, -82/79], [-338/79, -82/79, -144/79]], [[-462/79, -338/79, 174/79], [-338/79, -144/79, -82/79], [174/79, -82/79, -400/79]]]"
12n_459,"[[[2, -2, -2], [-2, 0, -2], [-2, -2, 0]], [[2, -2, -2], [-2, 0, -2], [-2, -2, 0]]]"
12n_461,"[[[-2/3, 14/3, -10/3], [14/3, -2, 2/3], [-10/3, 2/3, 2]], [[-2/3, -10/3, 14/3], [-10/3, 2, 2/3], [14/3, 2/3, -2]]]"
12n_462,"[[[0, 0, 0], [0, 0, 0], [0, 0, 0]], [[0, 0, 0], [0, 0, 0], [0, 0, 0]]]"
12n_464,"[[[-4, 4, -4], [4, -4, 0], [-4, 0, 0]], [[-4, -4, 4], [-4, 0, 0], [4, 0, -4]]]"
12n_469,"[[[-4, -2, 6], [-2, 1, 2], [6, 2, -3]], [[-4, 6, -2], [6, -3, 2], [-2, 2, 1]]]"
12n_481,"[[[-72/59, -126/59, 162/59], [-126/59, 45/59, 18/59], [162/59, 18/59, -99/59]], [[-72/59, 162/59, -126/59], [162/59, -99/59, 18/59], [-126/59, 18/59, 45/59]]]"
12n_482,"[[[-2, 6, -6], [6, -4, 0], [-6, 0, 2]], [[-2, -6, 6], [-6, 2, 0], [6, 0, -4]]]"
12n_483,"[[[26/19, 30/19, -62/19], [30/19, -18/19, -16/19], [-62/19, -16/19, 28/19]], [[26/19, -62/19, 30/19], [-62/19, 28/19, -16/19], [30/19, -16/19, -18/19]]]"
12n_486,"[[[-304/31, 98/31, 54/31], [98/31, -125/31, 76/31], [54/31, 76/31, -103/31]], [[-304/31, 54/31, 98/31], [54/31, -103/31, 76/31], [98/31, 76/31, -125/31]]]"
12n_488,"[[[-14/11, 6/11, -10/11], [6/11, -12/11, -2/11], [-10/11, -2/11, -4/11]], [[-14/11, -10/11, 6/11], [-10/11, -4/11, -2/11], [6/11, -2/11, -12/11]]]"
12n_494,"[[[12, -6, -2], [-6, 5, -4], [-2, -4, 3]], [[12, -2, -6], [-2, 3, -4], [-6, -4, 5]]]"
12n_497,"[[[8, -2, -2], [-2, 3, -2], [-2, -2, 3]], [[8, -2, -2], [-2, 3, -2], [-2, -2, 3]]]"
12n_499,"[[[-2/3, 26/3, -22/3], [26/3, -4, 2/3], [-22/3, 2/3, 4]], [[-2/3, -22/3, 26/3], [-22/3, 4, 2/3], [26/3, 2/3, -4]]]"
12n_503,"[[[6, 2, -10], [2, -2, -4], [-10, -4, 4]], [[6, -10, 2], [-10, 4, -4], [2, -4, -2]]]"
12n_507,"[[[4, 0, 0], [0, 2, 0], [0, 0, 2]], [[4, 0, 0], [0, 2, 0], [0, 0, 2]]]"
12n_511,"[[[-402/11, -98/11, 310/11], [-98/11, -46/11, 106/11], [310/11, 106/11, -250/11]], [[-402/11, 310/11, -98/11], [310/11, -250/11, 106/11], [-98/11, 106/11, -46/11]]]"
12n_513,"[[[-16, 6, -2], [6, -9, 2], [-2, 2, -5]], [[-16, -2, 6], [-2, -5, 2], [6, 2, -9]]]"
12n_514,"[[[-4, 4, 0], [4, -2, 2], [0, 2, 0]], [[-4, 0, 4], [0, 0, 2], [4, 2, -2]]]"
12n_521,"[[[222/29, -202/29, 62/29], [-202/29, 142/29, -70/29], [62/29, -70/29, 10/29]], [[222/29, 62/29, -202/29], [62/29, 10/29, -70/29], [-202/29, -70/29, 142/29]]]"
12n_529,"[[[-18, -10, 18], [-10, 0, 4], [18, 4, -14]], [[-18, 18, -10], [18, -14, 4], [-10, 4, 0]]]"
