12a_387,"[[[686/113, 90/113, -130/113, -190/113], [90/113, 278/113, -50/113, -160/113], [-130/113, -50/113, 248/113, -20/113], [-190/113, -160/113, -20/113, 388/113]], [[686/113, -190/113, 90/113, -130/113], [-190/113, 388/113, -160/113, -20/113], [90/113, -160/113, 278/113, -50/113], [-130/113, -20/113, -50/113, 248/113]], [[686/113, -130/113, -190/113, 90/113], [-130/113, 248/113, -20/113, -50/113], [-190/113, -20/113, 388/113, -160/113], [90/113, -50/113, -160/113, 278/113]]]"
12a_388,"[[[-340/43, 30/43, -70/43, 210/43], [30/43, -205/43, 120/43, 70/43], [-70/43, 120/43, -65/43, -20/43], [210/43, 70/43, -20/43, -155/43]], [[-340/43, 210/43, 30/43, -70/43], [210/43, -155/43, 70/43, -20/43], [30/43, 70/43, -205/43, 120/43], [-70/43, -20/43, 120/43, -65/43]], [[-340/43, -70/43, 210/43, 30/43], [-70/43, -65/43, -20/43, 120/43], [210/43, -20/43, -155/43, 70/43], [30/43, 120/43, 70/43, -205/43]]]"
12a_389,"[[[0, -2, 6, -2], [-2, 3, -2, 2], [6, -2, -1, 2], [-2, 2, 2, -1]], [[0, -2, -2, 6], [-2, -1, 2, 2], [-2, 2, 3, -2], [6, 2, -2, -1]], [[0, 6, -2, -2], [6, -1, 2, -2], [-2, 2, -1, 2], [-2, -2, 2, 3]]]"
12a_396,"[[[-6, -2, -2, 6], [-2, -4, 2, 2], [-2, 2, 0, -2], [6, 2, -2, -4]], [[-6, 6, -2, -2], [6, -4, 2, -2], [-2, 2, -4, 2], [-2, -2, 2, 0]], [[-6, -2, 6, -2], [-2, 0, -2, 2], [6, -2, -4, 2], [-2, 2, 2, -4]]]"
12a_400,"[[[-3974/307, 2730/307, -2074/307, 410/307], [2730/307, -3024/307, 1570/307, -832/307], [-2074/307, 1570/307, -1782/307, 328/307], [410/307, -832/307, 328/307, -622/307]], [[-3974/307, 410/307, 2730/307, -2074/307], [410/307, -622/307, -832/307, 328/307], [2730/307, -832/307, -3024/307, 1570/307], [-2074/307, 328/307, 1570/307, -1782/307]], [[-3974/307, -2074/307, 410/307, 2730/307], [-2074/307, -1782/307, 328/307, 1570/307], [410/307, 328/307, -622/307, -832/307], [2730/307, 1570/307, -832/307, -3024/307]]]"
12a_409,"[[[4, -2, 2, -6], [-2, 3, -4, -2], [2, -4, -1, 0], [-6, -2, 0, 1]], [[4, -6, -2, 2], [-6, 1, -2, 0], [-2, -2, 3, -4], [2, 0, -4, -1]], [[4, 2, -6, -2], [2, -1, 0, -4], [-6, 0, 1, -2], [-2, -4, -2, 3]]]"
12a_414,"[[[-18, 2, -2, 6], [2, -10, 4, 2], [-2, 4, -6, 0], [6, 2, 0, -8]], [[-18, 6, 2, -2], [6, -8, 2, 0], [2, 2, -10, 4], [-2, 0, 4, -6]], [[-18, -2, 6, 2], [-2, -6, 0, 4], [6, 0, -8, 2], [2, 4, 2, -10]]]"
12a_421,"[[[-2, 0, 0, -4], [0, -1, -2, -2], [0, -2, -3, 0], [-4, -2, 0, -1]], [[-2, -4, 0, 0], [-4, -1, -2, 0], [0, -2, -1, -2], [0, 0, -2, -3]], [[-2, 0, -4, 0], [0, -3, 0, -2], [-4, 0, -1, -2], [0, -2, -2, -1]]]"
12a_423,"[[[2, 0, 4, -4], [0, 3, -2, 0], [4, -2, -1, 2], [-4, 0, 2, 1]], [[2, -4, 0, 4], [-4, 1, 0, 2], [0, 0, 3, -2], [4, 2, -2, -1]], [[2, 4, -4, 0], [4, -1, 2, -2], [-4, 2, 1, 0], [0, -2, 0, 3]]]"
12a_426,"[[[52/41, 142/41, -210/41, 42/41], [142/41, -79/41, 92/41, -84/41], [-210/41, 92/41, 47/41, -34/41], [42/41, -84/41, -34/41, 97/41]], [[52/41, 42/41, 142/41, -210/41], [42/41, 97/41, -84/41, -34/41], [142/41, -84/41, -79/41, 92/41], [-210/41, -34/41, 92/41, 47/41]], [[52/41, -210/41, 42/41, 142/41], [-210/41, 47/41, -34/41, 92/41], [42/41, -34/41, 97/41, -84/41], [142/41, 92/41, -84/41, -79/41]]]"
12a_433,"[[[-28, -18, 2, 26], [-18, -13, 4, 14], [2, 4, -1, -8], [26, 14, -8, -23]], [[-28, 26, -18, 2], [26, -23, 14, -8], [-18, 14, -13, 4], [2, -8, 4, -1]], [[-28, 2, 26, -18], [2, -1, -8, 4], [26, -8, -23, 14], [-18, 4, 14, -13]]]"
12a_446,"[[[-22, -14, 2, 22], [-14, -10, 4, 12], [2, 4, 0, -6], [22, 12, -6, -18]], [[-22, 22, -14, 2], [22, -18, 12, -6], [-14, 12, -10, 4], [2, -6, 4, 0]], [[-22, 2, 22, -14], [2, 0, -6, 4], [22, -6, -18, 12], [-14, 4, 12, -10]]]"
12a_448,"[[[18, -18, 6, 2], [-18, 12, -8, 4], [6, -8, 10, -6], [2, 4, -6, 0]], [[18, 2, -18, 6], [2, 0, 4, -6], [-18, 4, 12, -8], [6, -6, -8, 10]], [[18, 6, 2, -18], [6, 10, -6, -8], [2, -6, 0, 4], [-18, -8, 4, 12]]]"
12a_469,"[[[18/29, 46/29, -234/29, 150/29], [46/29, -108/29, 98/29, -42/29], [-234/29, 98/29, 84/29, -94/29], [150/29, -42/29, -94/29, 32/29]], [[18/29, 150/29, 46/29, -234/29], [150/29, 32/29, -42/29, -94/29], [46/29, -42/29, -108/29, 98/29], [-234/29, -94/29, 98/29, 84/29]], [[18/29, -234/29, 150/29, 46/29], [-234/29, 84/29, -94/29, 98/29], [150/29, -94/29, 32/29, -42/29], [46/29, 98/29, -42/29, -108/29]]]"
12a_474,"[[[456/43, 118/43, 66/43, -326/43], [118/43, 261/43, -104/43, -130/43], [66/43, -104/43, 65/43, 92/43], [-326/43, -130/43, 92/43, 287/43]], [[456/43, -326/43, 118/43, 66/43], [-326/43, 287/43, -130/43, 92/43], [118/43, -130/43, 261/43, -104/43], [66/43, 92/43, -104/43, 65/43]], [[456/43, 66/43, -326/43, 118/43], [66/43, 65/43, 92/43, -104/43], [-326/43, 92/43, 287/43, -130/43], [118/43, -104/43, -130/43, 261/43]]]"
12a_476,"[[[1208/377, -2410/377, 2798/377, -238/377], [-2410/377, 2003/377, -1324/377, 1280/377], [2798/377, -1324/377, 485/377, 194/377], [-238/377, 1280/377, 194/377, -601/377]], [[1208/377, -238/377, -2410/377, 2798/377], [-238/377, -601/377, 1280/377, 194/377], [-2410/377, 1280/377, 2003/377, -1324/377], [2798/377, 194/377, -1324/377, 485/377]], [[1208/377, 2798/377, -238/377, -2410/377], [2798/377, 485/377, 194/377, -1324/377], [-238/377, 194/377, -601/377, 1280/377], [-2410/377, -1324/377, 1280/377, 2003/377]]]"
12a_480,"[[[-48/13, 42/13, -6/13, -38/13], [42/13, -27/13, 2/13, -22/13], [-6/13, 2/13, -43/13, 18/13], [-38/13, -22/13, 18/13, -3/13]], [[-48/13, -38/13, 42/13, -6/13], [-38/13, -3/13, -22/13, 18/13], [42/13, -22/13, -27/13, 2/13], [-6/13, 18/13, 2/13, -43/13]], [[-48/13, -6/13, -38/13, 42/13], [-6/13, -43/13, 18/13, 2/13], [-38/13, 18/13, -3/13, -22/13], [42/13, 2/13, -22/13, -27/13]]]"
12a_481,"[[[12, 2, -14, 6], [2, -1, 4, -4], [-14, 4, 9, -6], [6, -4, -6, 7]], [[12, 6, 2, -14], [6, 7, -4, -6], [2, -4, -1, 4], [-14, -6, 4, 9]], [[12, -14, 6, 2], [-14, 9, -6, 4], [6, -6, 7, -4], [2, 4, -4, -1]]]"
12a_486,"[[[4, -2, -6, 6], [-2, -1, 2, 0], [-6, 2, 5, -4], [6, 0, -4, 1]], [[4, 6, -2, -6], [6, 1, 0, -4], [-2, 0, -1, 2], [-6, -4, 2, 5]], [[4, -6, 6, -2], [-6, 5, -4, 2], [6, -4, 1, 0], [-2, 2, 0, -1]]]"
12a_488,"[[[436/43, 14/43, 2/43, -234/43], [14/43, 219/43, -110/43, -116/43], [2/43, -110/43, 101/43, 8/43], [-234/43, -116/43, 8/43, 225/43]], [[436/43, -234/43, 14/43, 2/43], [-234/43, 225/43, -116/43, 8/43], [14/43, -116/43, 219/43, -110/43], [2/43, 8/43, -110/43, 101/43]], [[436/43, 2/43, -234/43, 14/43], [2/43, 101/43, 8/43, -110/43], [-234/43, 8/43, 225/43, -116/43], [14/43, -110/43, -116/43, 219/43]]]"
12a_495,"[[[14/13, -86/13, 10/13, 30/13], [-86/13, 12/13, -28/13, 20/13], [10/13, -28/13, 22/13, -38/13], [30/13, 20/13, -38/13, -36/13]], [[14/13, 30/13, -86/13, 10/13], [30/13, -36/13, 20/13, -38/13], [-86/13, 20/13, 12/13, -28/13], [10/13, -38/13, -28/13, 22/13]], [[14/13, 10/13, 30/13, -86/13], [10/13, 22/13, -38/13, -28/13], [30/13, -38/13, -36/13, 20/13], [-86/13, -28/13, 20/13, 12/13]]]"
12a_502,"[[[4, 2, -6, -2], [2, -1, 0, -4], [-6, 0, 1, -2], [-2, -4, -2, 3]], [[4, -2, 2, -6], [-2, 3, -4, -2], [2, -4, -1, 0], [-6, -2, 0, 1]], [[4, -6, -2, 2], [-6, 1, -2, 0], [-2, -2, 3, -4], [2, 0, -4, -1]]]"
12a_513,"[[[0, -2, 2, 2], [-2, 1, 0, 2], [2, 0, 1, 0], [2, 2, 0, -1]], [[0, 2, -2, 2], [2, -1, 2, 0], [-2, 2, 1, 0], [2, 0, 0, 1]], [[0, 2, 2, -2], [2, 1, 0, 0], [2, 0, -1, 2], [-2, 0, 2, 1]]]"
12a_520,"[[[6, -2, -2, -2], [-2, 2, -2, -2], [-2, -2, 2, -2], [-2, -2, -2, 2]], [[6, -2, -2, -2], [-2, 2, -2, -2], [-2, -2, 2, -2], [-2, -2, -2, 2]], [[6, -2, -2, -2], [-2, 2, -2, -2], [-2, -2, 2, -2], [-2, -2, -2, 2]]]"
12a_529,"[[[4, 2, 2, -6], [2, 3, -2, -2], [2, -2, -1, 2], [-6, -2, 2, 3]], [[4, -6, 2, 2], [-6, 3, -2, 2], [2, -2, 3, -2], [2, 2, -2, -1]], [[4, 2, -6, 2], [2, -1, 2, -2], [-6, 2, 3, -2], [2, -2, -2, 3]]]"
12a_530,"[[[-1394/307, 1378/307, 250/307, -1238/307], [1378/307, -572/307, 70/307, -494/307], [250/307, 70/307, -1316/307, 814/307], [-1238/307, -494/307, 814/307, -8/307]], [[-1394/307, -1238/307, 1378/307, 250/307], [-1238/307, -8/307, -494/307, 814/307], [1378/307, -494/307, -572/307, 70/307], [250/307, 814/307, 70/307, -1316/307]], [[-1394/307, 250/307, -1238/307, 1378/307], [250/307, -1316/307, 814/307, 70/307], [-1238/307, 814/307, -8/307, -494/307], [1378/307, 70/307, -494/307, -572/307]]]"
12a_535,"[[[-18, 6, 10, -6], [6, -4, 0, 2], [10, 0, -12, 8], [-6, 2, 8, -6]], [[-18, -6, 6, 10], [-6, -6, 2, 8], [6, 2, -4, 0], [10, 8, 0, -12]], [[-18, 10, -6, 6], [10, -12, 8, 0], [-6, 8, -6, 2], [6, 0, 2, -4]]]"
12a_546,"[[[-368/13, 350/13, -250/13, 58/13], [350/13, -309/13, 204/13, -96/13], [-250/13, 204/13, -155/13, 50/13], [58/13, -96/13, 50/13, -9/13]], [[-368/13, 58/13, 350/13, -250/13], [58/13, -9/13, -96/13, 50/13], [350/13, -96/13, -309/13, 204/13], [-250/13, 50/13, 204/13, -155/13]], [[-368/13, -250/13, 58/13, 350/13], [-250/13, -155/13, 50/13, 204/13], [58/13, 50/13, -9/13, -96/13], [350/13, 204/13, -96/13, -309/13]]]"
12a_554,"[[[4, -6, 2, 2], [-6, 3, -2, 2], [2, -2, 3, -2], [2, 2, -2, -1]], [[4, 2, -6, 2], [2, -1, 2, -2], [-6, 2, 3, -2], [2, -2, -2, 3]], [[4, 2, 2, -6], [2, 3, -2, -2], [2, -2, -1, 2], [-6, -2, 2, 3]]]"
12a_572,"[[[0, -2, 2, -2], [-2, 1, -2, 0], [2, -2, -1, 0], [-2, 0, 0, -1]], [[0, -2, -2, 2], [-2, -1, 0, 0], [-2, 0, 1, -2], [2, 0, -2, -1]], [[0, 2, -2, -2], [2, -1, 0, -2], [-2, 0, -1, 0], [-2, -2, 0, 1]]]"
12a_576,"[[[-6, 2, 2, 2], [2, -2, 2, 2], [2, 2, -2, 2], [2, 2, 2, -2]], [[-6, 2, 2, 2], [2, -2, 2, 2], [2, 2, -2, 2], [2, 2, 2, -2]], [[-6, 2, 2, 2], [2, -2, 2, 2], [2, 2, -2, 2], [2, 2, 2, -2]]]"
12a_581,"[[[0, 6, -2, -2], [6, -1, 2, -2], [-2, 2, -1, 2], [-2, -2, 2, 3]], [[0, -2, 6, -2], [-2, 3, -2, 2], [6, -2, -1, 2], [-2, 2, 2, -1]], [[0, -2, -2, 6], [-2, -1, 2, 2], [-2, 2, 3, -2], [6, 2, -2, -1]]]"
12a_583,"[[[44, 18, -6, -34], [18, 19, -8, -20], [-6, -8, 5, 6], [-34, -20, 6, 31]], [[44, -34, 18, -6], [-34, 31, -20, 6], [18, -20, 19, -8], [-6, 6, -8, 5]], [[44, -6, -34, 18], [-6, 5, 6, -8], [-34, 6, 31, -20], [18, -8, -20, 19]]]"
12a_586,"[[[-22, -18, 6, 18], [-18, -8, 0, 12], [6, 0, -2, -6], [18, 12, -6, -20]], [[-22, 18, -18, 6], [18, -20, 12, -6], [-18, 12, -8, 0], [6, -6, 0, -2]], [[-22, 6, 18, -18], [6, -2, -6, 0], [18, -6, -20, 12], [-18, 0, 12, -8]]]"
12a_587,"[[[4, -2, 2, -6], [-2, 3, -4, -2], [2, -4, -1, 0], [-6, -2, 0, 1]], [[4, -6, -2, 2], [-6, 1, -2, 0], [-2, -2, 3, -4], [2, 0, -4, -1]], [[4, 2, -6, -2], [2, -1, 0, -4], [-6, 0, 1, -2], [-2, -4, -2, 3]]]"
12a_592,"[[[-218/41, 10/41, -138/41, 114/41], [10/41, -178/41, 62/41, -12/41], [-138/41, 62/41, -52/41, -64/41], [114/41, -12/41, -64/41, -104/41]], [[-218/41, 114/41, 10/41, -138/41], [114/41, -104/41, -12/41, -64/41], [10/41, -12/41, -178/41, 62/41], [-138/41, -64/41, 62/41, -52/41]], [[-218/41, -138/41, 114/41, 10/41], [-138/41, -52/41, -64/41, 62/41], [114/41, -64/41, -104/41, -12/41], [10/41, 62/41, -12/41, -178/41]]]"
12a_621,"[[[-18, 2, 10, -2], [2, -4, 0, 4], [10, 0, -10, 6], [-2, 4, 6, -8]], [[-18, -2, 2, 10], [-2, -8, 4, 6], [2, 4, -4, 0], [10, 6, 0, -10]], [[-18, 10, -2, 2], [10, -10, 6, 0], [-2, 6, -8, 4], [2, 0, 4, -4]]]"
12a_623,"[[[-2, -2, -2, 2], [-2, -2, 0, 0], [-2, 0, 0, -2], [2, 0, -2, -2]], [[-2, 2, -2, -2], [2, -2, 0, -2], [-2, 0, -2, 0], [-2, -2, 0, 0]], [[-2, -2, 2, -2], [-2, 0, -2, 0], [2, -2, -2, 0], [-2, 0, 0, -2]]]"
12a_637,"[[[-18, 10, -6, 6], [10, -12, 8, 0], [-6, 8, -6, 2], [6, 0, 2, -4]], [[-18, 6, 10, -6], [6, -4, 0, 2], [10, 0, -12, 8], [-6, 2, 8, -6]], [[-18, -6, 6, 10], [-6, -6, 2, 8], [6, 2, -4, 0], [10, 8, 0, -12]]]"
12a_645,"[[[0, -2, -2, 2], [-2, -1, 0, 0], [-2, 0, 1, -2], [2, 0, -2, -1]], [[0, 2, -2, -2], [2, -1, 0, -2], [-2, 0, -1, 0], [-2, -2, 0, 1]], [[0, -2, 2, -2], [-2, 1, -2, 0], [2, -2, -1, 0], [-2, 0, 0, -1]]]"
12a_648,"[[[-22, 2, 22, -18], [2, 0, -8, 2], [22, -8, -20, 12], [-18, 2, 12, -10]], [[-22, -18, 2, 22], [-18, -10, 2, 12], [2, 2, 0, -8], [22, 12, -8, -20]], [[-22, 22, -18, 2], [22, -20, 12, -8], [-18, 12, -10, 2], [2, -8, 2, 0]]]"
12a_663,"[[[-406/533, -54/533, 1946/533, -2222/533], [-54/533, 770/533, -1138/533, -138/533], [1946/533, -1138/533, -1314/533, 946/533], [-2222/533, -138/533, 946/533, -230/533]], [[-406/533, -2222/533, -54/533, 1946/533], [-2222/533, -230/533, -138/533, 946/533], [-54/533, -138/533, 770/533, -1138/533], [1946/533, 946/533, -1138/533, -1314/533]], [[-406/533, 1946/533, -2222/533, -54/533], [1946/533, -1314/533, 946/533, -1138/533], [-2222/533, 946/533, -230/533, -138/533], [-54/533, -1138/533, -138/533, 770/533]]]"
12a_668,"[[[2, -2, -2, 2], [-2, 0, 0, 0], [-2, 0, 2, -2], [2, 0, -2, 0]], [[2, 2, -2, -2], [2, 0, 0, -2], [-2, 0, 0, 0], [-2, -2, 0, 2]], [[2, -2, 2, -2], [-2, 2, -2, 0], [2, -2, 0, 0], [-2, 0, 0, 0]]]"
12a_673,"[[[5938/113, 3230/113, -1190/113, -5122/113], [3230/113, 2374/113, -946/113, -3156/113], [-1190/113, -946/113, 408/113, 1020/113], [-5122/113, -3156/113, 1020/113, 4584/113]], [[5938/113, -5122/113, 3230/113, -1190/113], [-5122/113, 4584/113, -3156/113, 1020/113], [3230/113, -3156/113, 2374/113, -946/113], [-1190/113, 1020/113, -946/113, 408/113]], [[5938/113, -1190/113, -5122/113, 3230/113], [-1190/113, 408/113, 1020/113, -946/113], [-5122/113, 1020/113, 4584/113, -3156/113], [3230/113, -946/113, -3156/113, 2374/113]]]"
12a_677,"[[[0, 2, -2, -2], [2, -1, 0, -2], [-2, 0, -1, 0], [-2, -2, 0, 1]], [[0, -2, 2, -2], [-2, 1, -2, 0], [2, -2, -1, 0], [-2, 0, 0, -1]], [[0, -2, -2, 2], [-2, -1, 0, 0], [-2, 0, 1, -2], [2, 0, -2, -1]]]"
12a_691,"[[[18, 10, -2, -18], [10, 8, -4, -10], [-2, -4, 0, 4], [-18, -10, 4, 14]], [[18, -18, 10, -2], [-18, 14, -10, 4], [10, -10, 8, -4], [-2, 4, -4, 0]], [[18, -2, -18, 10], [-2, 0, 4, -4], [-18, 4, 14, -10], [10, -4, -10, 8]]]"
12a_697,"[[[8, -4, 0, 0], [-4, 4, -2, 0], [0, -2, 4, -2], [0, 0, -2, 2]], [[8, 0, -4, 0], [0, 2, 0, -2], [-4, 0, 4, -2], [0, -2, -2, 4]], [[8, 0, 0, -4], [0, 4, -2, -2], [0, -2, 2, 0], [-4, -2, 0, 4]]]"
12a_704,"[[[26/43, -106/43, 18/43, 118/43], [-106/43, 22/43, 6/43, 68/43], [18/43, 6/43, 72/43, -44/43], [118/43, 68/43, -44/43, -40/43]], [[26/43, 118/43, -106/43, 18/43], [118/43, -40/43, 68/43, -44/43], [-106/43, 68/43, 22/43, 6/43], [18/43, -44/43, 6/43, 72/43]], [[26/43, 18/43, 118/43, -106/43], [18/43, 72/43, -44/43, 6/43], [118/43, -44/43, -40/43, 68/43], [-106/43, 6/43, 68/43, 22/43]]]"
12a_709,"[[[-2/29, -94/29, -18/29, 142/29], [-94/29, -10/29, 24/29, 62/29], [-18/29, 24/29, 70/29, -56/29], [142/29, 62/29, -56/29, -48/29]], [[-2/29, 142/29, -94/29, -18/29], [142/29, -48/29, 62/29, -56/29], [-94/29, 62/29, -10/29, 24/29], [-18/29, -56/29, 24/29, 70/29]], [[-2/29, -18/29, 142/29, -94/29], [-18/29, 70/29, -56/29, 24/29], [142/29, -56/29, -48/29, 62/29], [-94/29, 24/29, 62/29, -10/29]]]"
12a_712,"[[[8, 2, 2, -6], [2, 5, -2, -2], [2, -2, 1, 2], [-6, -2, 2, 5]], [[8, -6, 2, 2], [-6, 5, -2, 2], [2, -2, 5, -2], [2, 2, -2, 1]], [[8, 2, -6, 2], [2, 1, 2, -2], [-6, 2, 5, -2], [2, -2, -2, 5]]]"
12a_719,"[[[0, 6, -6, 2], [6, -3, 4, -2], [-6, 4, 1, 0], [2, -2, 0, 3]], [[0, 2, 6, -6], [2, 3, -2, 0], [6, -2, -3, 4], [-6, 0, 4, 1]], [[0, -6, 2, 6], [-6, 1, 0, 4], [2, 0, 3, -2], [6, 4, -2, -3]]]"
12a_723,"[[[4, -2, -2, -2], [-2, 1, -2, -2], [-2, -2, 1, -2], [-2, -2, -2, 1]], [[4, -2, -2, -2], [-2, 1, -2, -2], [-2, -2, 1, -2], [-2, -2, -2, 1]], [[4, -2, -2, -2], [-2, 1, -2, -2], [-2, -2, 1, -2], [-2, -2, -2, 1]]]"
12a_728,"[[[-6, 6, -2, -2], [6, -4, 2, -2], [-2, 2, -4, 2], [-2, -2, 2, 0]], [[-6, -2, 6, -2], [-2, 0, -2, 2], [6, -2, -4, 2], [-2, 2, 2, -4]], [[-6, -2, -2, 6], [-2, -4, 2, 2], [-2, 2, 0, -2], [6, 2, -2, -4]]]"
12a_731,"[[[0, 2, -6, 2], [2, -3, 2, -2], [-6, 2, 1, -2], [2, -2, -2, 1]], [[0, 2, 2, -6], [2, 1, -2, -2], [2, -2, -3, 2], [-6, -2, 2, 1]], [[0, -6, 2, 2], [-6, 1, -2, 2], [2, -2, 1, -2], [2, 2, -2, -3]]]"
12a_738,"[[[8, 2, -10, 6], [2, -1, 4, -2], [-10, 4, 7, -4], [6, -2, -4, 5]], [[8, 6, 2, -10], [6, 5, -2, -4], [2, -2, -1, 4], [-10, -4, 4, 7]], [[8, -10, 6, 2], [-10, 7, -4, 4], [6, -4, 5, -2], [2, 4, -2, -1]]]"
12a_739,"[[[-4, 2, 10, -14], [2, 3, -6, -2], [10, -6, -9, 6], [-14, -2, 6, -1]], [[-4, -14, 2, 10], [-14, -1, -2, 6], [2, -2, 3, -6], [10, 6, -6, -9]], [[-4, 10, -14, 2], [10, -9, 6, -6], [-14, 6, -1, -2], [2, -6, -2, 3]]]"
12a_746,"[[[1362/533, 4522/533, -1330/533, -4406/533], [4522/533, 16/533, 58/533, -2868/533], [-1330/533, 58/533, -1522/533, 1596/533], [-4406/533, -2868/533, 1596/533, 2942/533]], [[1362/533, -4406/533, 4522/533, -1330/533], [-4406/533, 2942/533, -2868/533, 1596/533], [4522/533, -2868/533, 16/533, 58/533], [-1330/533, 1596/533, 58/533, -1522/533]], [[1362/533, -1330/533, -4406/533, 4522/533], [-1330/533, -1522/533, 1596/533, 58/533], [-4406/533, 1596/533, 2942/533, -2868/533], [4522/533, 58/533, -2868/533, 16/533]]]"
12a_751,"[[[-92/13, 86/13, -10/13, -30/13], [86/13, -51/13, 28/13, -20/13], [-10/13, 28/13, -61/13, 38/13], [-30/13, -20/13, 38/13, -3/13]], [[-92/13, -30/13, 86/13, -10/13], [-30/13, -3/13, -20/13, 38/13], [86/13, -20/13, -51/13, 28/13], [-10/13, 38/13, 28/13, -61/13]], [[-92/13, -10/13, -30/13, 86/13], [-10/13, -61/13, 38/13, 28/13], [-30/13, 38/13, -3/13, -20/13], [86/13, 28/13, -20/13, -51/13]]]"
12a_764,"[[[-34, 6, 26, -18], [6, -4, -6, 4], [26, -6, -26, 16], [-18, 4, 16, -14]], [[-34, -18, 6, 26], [-18, -14, 4, 16], [6, 4, -4, -6], [26, 16, -6, -26]], [[-34, 26, -18, 6], [26, -26, 16, -6], [-18, 16, -14, 4], [6, -6, 4, -4]]]"
12a_769,"[[[12, -2, -14, 10], [-2, -1, 4, -2], [-14, 4, 11, -8], [10, -2, -8, 5]], [[12, 10, -2, -14], [10, 5, -2, -8], [-2, -2, -1, 4], [-14, -8, 4, 11]], [[12, -14, 10, -2], [-14, 11, -8, 4], [10, -8, 5, -2], [-2, 4, -2, -1]]]"
12a_773,"[[[0, 2, -6, 2], [2, -3, 2, -2], [-6, 2, 1, -2], [2, -2, -2, 1]], [[0, 2, 2, -6], [2, 1, -2, -2], [2, -2, -3, 2], [-6, -2, 2, 1]], [[0, -6, 2, 2], [-6, 1, -2, 2], [2, -2, 1, -2], [2, 2, -2, -3]]]"
12a_791,"[[[-4, -2, 6, -2], [-2, 1, -2, 2], [6, -2, -3, 2], [-2, 2, 2, -3]], [[-4, -2, -2, 6], [-2, -3, 2, 2], [-2, 2, 1, -2], [6, 2, -2, -3]], [[-4, 6, -2, -2], [6, -3, 2, -2], [-2, 2, -3, 2], [-2, -2, 2, 1]]]"
12a_794,"[[[-4, 2, 6, -10], [2, 1, -4, -2], [6, -4, -7, 4], [-10, -2, 4, -1]], [[-4, -10, 2, 6], [-10, -1, -2, 4], [2, -2, 1, -4], [6, 4, -4, -7]], [[-4, 6, -10, 2], [6, -7, 4, -4], [-10, 4, -1, -2], [2, -4, -2, 1]]]"
12a_799,"[[[-752/503, 686/503, 1186/503, -2502/503], [686/503, 217/503, -908/503, -658/503], [1186/503, -908/503, -1627/503, 936/503], [-2502/503, -658/503, 936/503, -33/503]], [[-752/503, -2502/503, 686/503, 1186/503], [-2502/503, -33/503, -658/503, 936/503], [686/503, -658/503, 217/503, -908/503], [1186/503, 936/503, -908/503, -1627/503]], [[-752/503, 1186/503, -2502/503, 686/503], [1186/503, -1627/503, 936/503, -908/503], [-2502/503, 936/503, -33/503, -658/503], [686/503, -908/503, -658/503, 217/503]]]"
12a_803,"[[[-8, -2, 2, 2], [-2, -3, 0, 2], [2, 0, -3, 0], [2, 2, 0, -5]], [[-8, 2, -2, 2], [2, -5, 2, 0], [-2, 2, -3, 0], [2, 0, 0, -3]], [[-8, 2, 2, -2], [2, -3, 0, 0], [2, 0, -5, 2], [-2, 0, 2, -3]]]"
12a_807,"[[[-2, 6, 2, -6], [6, 0, 0, -2], [2, 0, -4, 4], [-6, -2, 4, 2]], [[-2, -6, 6, 2], [-6, 2, -2, 4], [6, -2, 0, 0], [2, 4, 0, -4]], [[-2, 2, -6, 6], [2, -4, 4, 0], [-6, 4, 2, -2], [6, 0, -2, 0]]]"
12a_822,"[[[-4, 10, -10, -2], [10, -7, 4, -6], [-10, 4, -3, 0], [-2, -6, 0, 3]], [[-4, -2, 10, -10], [-2, 3, -6, 0], [10, -6, -7, 4], [-10, 0, 4, -3]], [[-4, -10, -2, 10], [-10, -3, 0, 4], [-2, 0, 3, -6], [10, 4, -6, -7]]]"
12a_842,"[[[-4, 2, 6, -6], [2, 1, -2, 0], [6, -2, -5, 4], [-6, 0, 4, -1]], [[-4, -6, 2, 6], [-6, -1, 0, 4], [2, 0, 1, -2], [6, 4, -2, -5]], [[-4, 6, -6, 2], [6, -5, 4, -2], [-6, 4, -1, 0], [2, -2, 0, 1]]]"
12a_844,"[[[2/13, -42/13, -6/13, 34/13], [-42/13, -2/13, -4/13, 14/13], [-6/13, -4/13, 18/13, -24/13], [34/13, 14/13, -24/13, -20/13]], [[2/13, 34/13, -42/13, -6/13], [34/13, -20/13, 14/13, -24/13], [-42/13, 14/13, -2/13, -4/13], [-6/13, -24/13, -4/13, 18/13]], [[2/13, -6/13, 34/13, -42/13], [-6/13, 18/13, -24/13, -4/13], [34/13, -24/13, -20/13, 14/13], [-42/13, -4/13, 14/13, -2/13]]]"
12a_846,"[[[2/13, -42/13, -6/13, 34/13], [-42/13, -2/13, -4/13, 14/13], [-6/13, -4/13, 18/13, -24/13], [34/13, 14/13, -24/13, -20/13]], [[2/13, 34/13, -42/13, -6/13], [34/13, -20/13, 14/13, -24/13], [-42/13, 14/13, -2/13, -4/13], [-6/13, -24/13, -4/13, 18/13]], [[2/13, -6/13, 34/13, -42/13], [-6/13, 18/13, -24/13, -4/13], [34/13, -24/13, -20/13, 14/13], [-42/13, -4/13, 14/13, -2/13]]]"
